1997-12-23,688.299988,688.299988,688.299988,688.299988,000,688.299988
1997-12-24,693.799988,693.799988,693.799988,693.799988,000,693.799988
1997-12-29,697.700012,697.700012,697.700012,697.700012,000,697.700012
1997-12-30,696.00,696.00,696.00,696.00,000,696.00
1997-12-31,702.200012,702.200012,702.200012,702.200012,000,702.200012
1998-01-02,707.700012,707.700012,707.700012,707.700012,000,707.700012
1998-01-05,713.299988,713.299988,713.299988,713.299988,000,713.299988
1998-01-06,712.900024,712.900024,712.900024,712.900024,000,712.900024
1998-01-07,710.50,710.50,710.50,710.50,000,710.50
1998-01-08,701.299988,701.299988,701.299988,701.299988,000,701.299988
1998-01-09,705.00,705.00,705.00,705.00,000,705.00
1998-01-13,699.200012,699.200012,699.200012,699.200012,000,699.200012
1998-01-15,694.00,694.00,694.00,694.00,000,694.00
1998-01-16,685.099976,685.099976,685.099976,685.099976,000,685.099976
1998-01-19,680.400024,680.400024,680.400024,680.400024,000,680.400024
1998-01-20,676.799988,676.799988,676.799988,676.799988,000,676.799988
1998-01-21,669.200012,669.200012,669.200012,669.200012,000,669.200012
1998-01-22,666.099976,666.099976,666.099976,666.099976,000,666.099976
1998-01-23,662.50,662.50,662.50,662.50,000,662.50
1998-01-26,655.900024,655.900024,655.900024,655.900024,000,655.900024
1998-01-27,656.299988,656.299988,656.299988,656.299988,000,656.299988
1998-01-28,657.799988,657.799988,657.799988,657.799988,000,657.799988
1998-01-29,661.799988,661.799988,661.799988,661.799988,000,661.799988
1998-01-30,662.099976,662.099976,662.099976,662.099976,000,662.099976
1998-02-02,665.099976,665.099976,665.099976,665.099976,000,665.099976
1998-02-03,665.900024,665.900024,665.900024,665.900024,000,665.900024
1998-02-06,666.599976,666.599976,666.599976,666.599976,000,666.599976
1998-02-09,669.299988,669.299988,669.299988,669.299988,000,669.299988
1998-02-11,668.700012,668.700012,668.700012,668.700012,000,668.700012
1998-02-12,672.50,672.50,672.50,672.50,000,672.50
1998-02-13,679.900024,679.900024,679.900024,679.900024,000,679.900024
1998-02-16,680.700012,680.700012,680.700012,680.700012,000,680.700012
1998-02-17,684.599976,684.599976,684.599976,684.599976,000,684.599976
1998-02-18,690.00,690.00,690.00,690.00,000,690.00
1998-02-19,698.400024,698.400024,698.400024,698.400024,000,698.400024
1998-02-20,701.400024,701.400024,701.400024,701.400024,000,701.400024
1998-02-23,699.900024,699.900024,699.900024,699.900024,000,699.900024
1998-02-24,695.799988,695.799988,695.799988,695.799988,000,695.799988
1998-02-25,689.599976,689.599976,689.599976,689.599976,000,689.599976
1998-02-26,693.50,693.50,693.50,693.50,000,693.50
1998-02-27,694.900024,694.900024,694.900024,694.900024,000,694.900024
1998-03-02,697.599976,697.599976,697.599976,697.599976,000,697.599976
1998-03-03,700.400024,700.400024,700.400024,700.400024,000,700.400024
1998-03-04,701.200012,701.200012,701.200012,701.200012,000,701.200012
1998-03-05,704.200012,704.200012,704.200012,704.200012,000,704.200012
1998-03-06,704.299988,704.299988,704.299988,704.299988,000,704.299988
1998-03-09,702.200012,702.200012,702.200012,702.200012,000,702.200012
1998-03-10,704.200012,704.200012,704.200012,704.200012,000,704.200012
1998-03-11,707.00,707.00,707.00,707.00,000,707.00
